t_stamp,UGS05/AC/DISCH_PRESS
2022-01-08 18:54:20.470,5.720048609972444
2022-01-08 19:54:20.470,12.251416231112628
2022-01-08 20:54:20.470,12.317750388978732
2022-01-08 21:54:20.470,12.34791920571917
2022-01-08 22:54:20.470,12.500485796707322
2022-01-08 23:54:20.470,12.266147054365696
2022-01-09 00:54:20.470,12.328005481054849
2022-01-09 01:54:20.470,10.25953657022642
2022-01-09 02:54:20.470,3.5794692508477257
2022-01-09 03:54:20.470,4.268627415825966
2022-01-09 04:54:20.470,5.208996054426138
2022-01-09 05:54:20.470,5.864328701462021
2022-01-09 06:54:20.470,6.364193595138603
2022-01-09 07:54:20.470,6.769327606228537
2022-01-09 08:54:20.470,7.093844623468313
2022-01-09 09:54:20.470,7.391420649167189
2022-01-09 10:54:20.470,7.6927397497897045
2022-01-09 11:54:20.470,7.969615162542246
2022-01-09 12:54:20.470,8.186437908447664
2022-01-09 13:54:20.470,8.381965067722504
2022-01-09 14:54:20.470,8.54032117963481
2022-01-09 15:54:20.470,8.69729198949261
2022-01-09 16:54:20.470,8.847298161485858
2022-01-09 17:54:20.470,8.980179255042986
2022-01-09 18:54:20.470,9.097153527596753
2022-01-09 19:54:20.470,9.21289591948219
2022-01-09 20:54:20.470,9.334320923981505
2022-01-09 21:54:20.470,9.424288217429565
2022-01-09 22:54:20.470,9.506254667500967
2022-01-09 23:54:20.470,9.582623304821723
2022-01-10 00:54:20.470,9.654447239792256
2022-01-10 01:54:20.470,9.71948892339136
2022-01-10 02:54:20.470,9.77432174978606
2022-01-10 03:54:20.470,9.814889062241479
2022-01-10 04:54:20.470,9.864100434585158
2022-01-10 05:54:20.470,9.909945121450834
2022-01-10 06:54:20.470,9.95191583209583
2022-01-10 07:54:20.470,11.831652177481603
2022-01-10 08:54:20.470,13.429327280866854
2022-01-10 09:54:20.470,13.646746198508252
2022-01-10 10:54:20.470,13.693821778359728
2022-01-10 11:54:20.470,13.81369396150256
2022-01-10 12:54:20.470,13.899024900533034
2022-01-10 13:54:20.470,13.900711520530098
2022-01-10 14:54:20.470,13.563677339463403
2022-01-10 15:54:20.470,13.812714960543161
2022-01-10 16:54:20.470,13.536168690296273
2022-01-10 17:54:20.470,13.113027150508824
2022-01-10 18:54:20.470,12.465821081756772
2022-01-10 19:54:20.470,4.1834960987582015
2022-01-10 20:54:20.470,3.410547969926774
2022-01-10 21:54:20.470,3.90608144164742
2022-01-10 22:54:20.470,4.366924138730963
2022-01-10 23:54:20.470,4.647537626340656
2022-01-11 00:54:20.470,10.475961462025936
2022-01-11 01:54:20.470,12.001500658849807
2022-01-11 02:54:20.470,11.787490555769327
2022-01-11 03:54:20.470,11.997313517665551
2022-01-11 04:54:20.470,11.910681633939372
2022-01-11 05:54:20.470,11.969068058737948
2022-01-11 06:54:20.470,12.040274607537105
2022-01-11 07:54:20.470,12.408165610507467
2022-01-11 08:54:20.470,12.85047300630852
2022-01-11 09:54:20.470,12.857893689106408
2022-01-11 10:54:20.470,13.092209953734445
2022-01-11 11:54:20.470,13.371021444286246
2022-01-11 12:54:20.470,13.450667018081054
2022-01-11 13:54:20.470,10.421073825866515
2022-01-11 14:54:20.470,12.69336011923359
2022-01-11 15:54:20.470,12.022093120902717
2022-01-11 16:54:20.470,12.008950274690712
2022-01-11 17:54:20.470,11.887480595634349
2022-01-11 18:54:20.470,12.141308915591981
2022-01-11 19:54:20.470,12.385113803264137
2022-01-11 20:54:20.470,12.653526888897114
2022-01-11 21:54:20.470,12.717345637614928
2022-01-11 22:54:20.470,12.476022357728727
2022-01-11 23:54:20.470,12.420904494949832
2022-01-12 00:54:20.470,12.551927519948169
2022-01-12 01:54:20.470,12.380036128737794
2022-01-12 02:54:20.470,7.485953735668657
2022-01-12 03:54:20.470,8.049469342964018
2022-01-12 04:54:20.470,11.585997174158303
2022-01-12 05:54:20.470,11.625926382038585
2022-01-12 06:54:20.470,11.564041046294642
2022-01-12 07:54:20.470,11.965759083943835
2022-01-12 08:54:20.470,12.470766987577626
2022-01-12 09:54:20.470,12.857839545848849
2022-01-12 10:54:20.470,12.954978997532395
2022-01-12 11:54:20.470,13.02399436471292
2022-01-12 12:54:20.470,13.032712201911176
2022-01-12 13:54:20.470,12.796489817958909
2022-01-12 14:54:20.470,11.100483586527307
2022-01-12 15:54:20.470,12.425546658351598
2022-01-12 16:54:20.470,12.429204882729904
2022-01-12 17:54:20.470,12.157906384675327
2022-01-12 18:54:20.470,12.213621550838651
2022-01-12 19:54:20.470,12.250438833509115
2022-01-12 20:54:20.470,11.98592645863694
2022-01-12 21:54:20.470,11.933992678560433
2022-01-12 22:54:20.470,11.910374036651207
2022-01-12 23:54:20.470,11.867531835270393
2022-01-13 00:54:20.470,11.708744055089168
2022-01-13 01:54:20.470,6.794660064531372
2022-01-13 02:54:20.470,3.363089598658925
2022-01-13 03:54:20.470,4.038835931375014
2022-01-13 04:54:20.470,4.640474593300672
2022-01-13 05:54:20.470,5.1816528665855675
2022-01-13 06:54:20.470,5.489505938236644
2022-01-13 07:54:20.470,5.755608320589063
2022-01-13 08:54:20.470,5.991106998877065
2022-01-13 09:54:20.470,10.77047191480991
2022-01-13 10:54:20.470,12.55478020245306
2022-01-13 11:54:20.470,12.520910270899858
2022-01-13 12:54:20.470,12.471144738925021
2022-01-13 13:54:20.470,12.265564721000889
2022-01-13 14:54:20.470,12.269044920315892
2022-01-13 15:54:20.470,12.294108984949968
2022-01-13 16:54:20.470,12.254556904529753
2022-01-13 17:54:20.470,8.156245963115921
2022-01-13 18:54:20.470,3.3317560702868954
2022-01-13 19:54:20.470,3.773916350828121
2022-01-13 20:54:20.470,4.294145198511089
2022-01-13 21:54:20.470,4.819379555823984
2022-01-13 22:54:20.470,5.365534565598626
2022-01-13 23:54:20.470,5.843449045234893
2022-01-14 00:54:20.470,6.279079883526051
2022-01-14 01:54:20.470,8.834588802786222
2022-01-14 02:54:20.470,12.655069650828192
2022-01-14 03:54:20.470,12.726340939801307
2022-01-14 04:54:20.470,12.710278847968375
2022-01-14 05:54:20.470,12.901998482232477
2022-01-14 06:54:20.470,12.91088843700434
2022-01-14 07:54:20.470,13.157903461877911
2022-01-14 08:54:20.470,13.00133752035445
2022-01-14 09:54:20.470,13.49891897702035
2022-01-14 10:54:20.470,13.709888498898472
2022-01-14 11:54:20.470,13.590888612568309
2022-01-14 12:54:20.470,13.688232639737983
2022-01-14 13:54:20.470,13.65403097560687
2022-01-14 14:54:20.470,10.080887277539512
2022-01-14 15:54:20.470,13.250806830262547
2022-01-14 16:54:20.470,13.36404725730378
2022-01-14 17:54:20.470,13.375140101883622
2022-01-14 18:54:20.470,13.356332499471415
2022-01-14 19:54:20.470,13.475613929533893
2022-01-14 20:54:20.470,13.432917508533826
2022-01-14 21:54:20.470,11.123355177300207
2022-01-14 22:54:20.470,2.7344758407096923
2022-01-14 23:54:20.470,5.961186158021887
2022-01-15 00:54:20.470,12.738830482767613
2022-01-15 01:54:20.470,12.664467352044392
2022-01-15 02:54:20.470,12.629142797921308
2022-01-15 03:54:20.470,12.221068102944649
2022-01-15 04:54:20.470,11.57052601106667
2022-01-15 05:54:20.470,12.56413802427759
2022-01-15 06:54:20.470,12.405724436006954
2022-01-15 07:54:20.470,12.82280107645651
2022-01-15 08:54:20.470,13.261255828863645
2022-01-15 09:54:20.470,13.696657783214114
2022-01-15 10:54:20.470,12.93773884167555
2022-01-15 11:54:20.470,12.194054457968127
2022-01-15 12:54:20.470,13.323382479895722
2022-01-15 13:54:20.470,13.37527633164836
2022-01-15 14:54:20.470,13.40498632496885
2022-01-15 15:54:20.470,8.97321295917145
2022-01-15 16:54:20.470,9.1727126944761
2022-01-15 17:54:20.470,12.76209003004547
2022-01-15 18:54:20.470,13.194859775724893
2022-01-15 19:54:20.470,13.141067668652804
2022-01-15 20:54:20.470,13.285527116724584
2022-01-15 21:54:20.470,13.352778515517846
2022-01-15 22:54:20.470,13.246527330818694
2022-01-15 23:54:20.470,13.126794144443847
2022-01-16 00:54:20.470,13.126524543815112
2022-01-16 01:54:20.470,13.034828030591814
2022-01-16 02:54:20.470,13.117197390254034
2022-01-16 03:54:20.470,13.320560580846205
2022-01-16 04:54:20.470,7.000043592670503
2022-01-16 05:54:20.470,3.20535613163476
2022-01-16 06:54:20.470,3.469799812735589
2022-01-16 07:54:20.470,3.604602230256248
2022-01-16 08:54:20.470,3.859140429813604
2022-01-16 09:54:20.470,4.162244122747809
2022-01-16 10:54:20.470,4.472151418557907
2022-01-16 11:54:20.470,4.785894379373255
2022-01-16 12:54:20.470,5.121436754188486
2022-01-16 13:54:20.470,5.451168227898923
2022-01-16 14:54:20.470,5.749794406018636
2022-01-16 15:54:20.470,6.026126539287934
2022-01-16 16:54:20.470,6.3129232988270445
2022-01-16 17:54:20.470,6.576536321608194
2022-01-16 18:54:20.470,6.927311321362094
2022-01-16 19:54:20.470,7.150008096755715
2022-01-16 20:54:20.470,7.329533413492384
2022-01-16 21:54:20.470,7.491613261585665
2022-01-16 22:54:20.470,7.6331948557075995
2022-01-16 23:54:20.470,7.771413706047001
2022-01-17 00:54:20.470,7.895421088863987
2022-01-17 01:54:20.470,7.986644053786689
2022-01-17 02:54:20.470,8.08055533502634
2022-01-17 03:54:20.470,8.167902135557902
2022-01-17 04:54:20.470,8.23188139327745
2022-01-17 05:54:20.470,8.303607976192906
2022-01-17 06:54:20.470,8.373365994493726
2022-01-17 07:54:20.470,12.597606637626853
2022-01-17 08:54:20.470,12.81123388285244
2022-01-17 09:54:20.470,13.41550179872546
2022-01-17 10:54:20.470,13.797902232479213
2022-01-17 11:54:20.470,13.873210003466008
2022-01-17 12:54:20.470,14.030318161195343
2022-01-17 13:54:20.470,14.171382599846254
2022-01-17 14:54:20.470,14.015382769271026
2022-01-17 15:54:20.470,13.817008615529536
2022-01-17 16:54:20.470,13.56181092458865
2022-01-17 17:54:20.470,13.573537824429511
2022-01-17 18:54:20.470,13.648731669496712
2022-01-17 19:54:20.470,11.013143253564639
2022-01-17 20:54:20.470,13.08086769735408
2022-01-17 21:54:20.470,12.906572205904862
2022-01-17 22:54:20.470,13.100557831449022
2022-01-17 23:54:20.470,12.756215866299351
2022-01-18 00:54:20.470,13.344770042464816
2022-01-18 01:54:20.470,13.344683272765163
2022-01-18 02:54:20.470,13.122573379017767
2022-01-18 03:54:20.470,13.026734103831036
2022-01-18 04:54:20.470,13.255197861319724
2022-01-18 05:54:20.470,13.210972124837944
2022-01-18 06:54:20.470,13.032345106557859
2022-01-18 07:54:20.470,13.103502847265421
2022-01-18 08:54:20.470,10.769781376941236
2022-01-18 09:54:20.470,12.756056693786409
2022-01-18 10:54:20.470,12.54662916073512
2022-01-18 11:54:20.470,12.915887548933334
2022-01-18 12:54:20.470,12.934464343754629
2022-01-18 13:54:20.470,13.4366978424884
2022-01-18 14:54:20.470,13.509676395485641
2022-01-18 15:54:20.470,0.0
2022-01-18 16:54:20.470,0.0
2022-01-18 17:54:20.470,0.0
2022-01-18 18:54:20.470,0.0
2022-01-18 19:54:20.470,0.0
2022-01-18 20:54:20.470,0.0
2022-01-18 21:54:20.470,0.0
2022-01-18 22:54:20.470,0.0
2022-01-18 23:54:20.470,0.0
2022-01-19 00:54:20.470,0.0
2022-01-19 01:54:20.470,0.0
2022-01-19 02:54:20.470,0.0
2022-01-19 03:54:20.470,0.0
2022-01-19 04:54:20.470,0.0
2022-01-19 05:54:20.470,0.0
2022-01-19 06:54:20.470,0.0
2022-01-19 07:54:20.470,0.0
2022-01-19 08:54:20.470,0.0
2022-01-19 09:54:20.470,0.0
2022-01-19 10:54:20.470,0.0
2022-01-19 11:54:20.470,0.0
2022-01-19 12:54:20.470,0.0
2022-01-19 13:54:20.470,0.0
2022-01-19 14:54:20.470,0.0
2022-01-19 15:54:20.470,0.0
2022-01-19 16:54:20.470,0.0
2022-01-19 17:54:20.470,0.0
2022-01-19 18:54:20.470,0.0
2022-01-19 19:54:20.470,0.0
2022-01-19 20:54:20.470,0.0
2022-01-19 21:54:20.470,0.0
2022-01-19 22:54:20.470,0.0
2022-01-19 23:54:20.470,0.0
2022-01-20 00:54:20.470,0.0
2022-01-20 01:54:20.470,0.0
2022-01-20 02:54:20.470,0.0
2022-01-20 03:54:20.470,0.0
2022-01-20 04:54:20.470,0.0
2022-01-20 05:54:20.470,0.0
2022-01-20 06:54:20.470,0.0
2022-01-20 07:54:20.470,0.0
2022-01-20 08:54:20.470,0.0
2022-01-20 09:54:20.470,0.0
2022-01-20 10:54:20.470,0.0
2022-01-20 11:54:20.470,0.0
2022-01-20 12:54:20.470,0.0
2022-01-20 13:54:20.470,0.0
2022-01-20 14:54:20.470,0.0
2022-01-20 15:54:20.470,0.0
2022-01-20 16:54:20.470,0.0
2022-01-20 17:54:20.470,0.0
2022-01-20 18:54:20.470,0.0
2022-01-20 19:54:20.470,0.0
2022-01-20 20:54:20.470,0.0
2022-01-20 21:54:20.470,0.0
2022-01-20 22:54:20.470,0.0
2022-01-20 23:54:20.470,0.0
2022-01-21 00:54:20.470,0.0
2022-01-21 01:54:20.470,0.0
2022-01-21 02:54:20.470,0.0
2022-01-21 03:54:20.470,0.0
2022-01-21 04:54:20.470,0.0
2022-01-21 05:54:20.470,0.0
2022-01-21 06:54:20.470,0.0
2022-01-21 07:54:20.470,0.0
2022-01-21 08:54:20.470,0.0
2022-01-21 09:54:20.470,0.0
2022-01-21 10:54:20.470,0.0
2022-01-21 11:54:20.470,0.0
2022-01-21 12:54:20.470,0.0
2022-01-21 13:54:20.470,0.0
2022-01-21 14:54:20.470,0.0
2022-01-21 15:54:20.470,0.0
2022-01-21 16:54:20.470,0.0
2022-01-21 17:54:20.470,0.0
2022-01-21 18:54:20.470,0.0
2022-01-21 19:54:20.470,0.0
2022-01-21 20:54:20.470,0.0
2022-01-21 21:54:20.470,0.0
2022-01-21 22:54:20.470,0.0
2022-01-21 23:54:20.470,0.0
2022-01-22 00:54:20.470,0.0
2022-01-22 01:54:20.470,0.0
2022-01-22 02:54:20.470,0.0
2022-01-22 03:54:20.470,0.0
2022-01-22 04:54:20.470,0.0
2022-01-22 05:54:20.470,0.0
2022-01-22 06:54:20.470,0.0
2022-01-22 07:54:20.470,0.0
2022-01-22 08:54:20.470,0.0
2022-01-22 09:54:20.470,0.0
2022-01-22 10:54:20.470,0.0
2022-01-22 11:54:20.470,0.0
2022-01-22 12:54:20.470,0.0
2022-01-22 13:54:20.470,0.0
2022-01-22 14:54:20.470,0.0
2022-01-22 15:54:20.470,0.0
2022-01-22 16:54:20.470,0.0
2022-01-22 17:54:20.470,0.0
2022-01-22 18:54:20.470,0.0
2022-01-22 19:54:20.470,0.0
2022-01-22 20:54:20.470,0.0
2022-01-22 21:54:20.470,0.0
2022-01-22 22:54:20.470,0.0
2022-01-22 23:54:20.470,0.0
2022-01-23 00:54:20.470,0.0
2022-01-23 01:54:20.470,0.0
2022-01-23 02:54:20.470,0.0
2022-01-23 03:54:20.470,0.0
2022-01-23 04:54:20.470,0.0
2022-01-23 05:54:20.470,0.0
2022-01-23 06:54:20.470,0.0
2022-01-23 07:54:20.470,0.0
2022-01-23 08:54:20.470,0.0
2022-01-23 09:54:20.470,0.0
2022-01-23 10:54:20.470,0.0
2022-01-23 11:54:20.470,0.0
2022-01-23 12:54:20.470,0.0
2022-01-23 13:54:20.470,0.0
2022-01-23 14:54:20.470,0.0
2022-01-23 15:54:20.470,0.0
2022-01-23 16:54:20.470,0.0
2022-01-23 17:54:20.470,0.0
2022-01-23 18:54:20.470,0.0
2022-01-23 19:54:20.470,0.0
2022-01-23 20:54:20.470,0.0
2022-01-23 21:54:20.470,0.0
2022-01-23 22:54:20.470,0.0
2022-01-23 23:54:20.470,0.0
2022-01-24 00:54:20.470,0.0
2022-01-24 01:54:20.470,0.0
2022-01-24 02:54:20.470,0.0
2022-01-24 03:54:20.470,0.0
2022-01-24 04:54:20.470,0.0
2022-01-24 05:54:20.470,0.0
2022-01-24 06:54:20.470,0.0
2022-01-24 07:54:20.470,0.0
2022-01-24 08:54:20.470,0.0
2022-01-24 09:54:20.470,0.0
2022-01-24 10:54:20.470,0.0
2022-01-24 11:54:20.470,0.0
2022-01-24 12:54:20.470,0.0
2022-01-24 13:54:20.470,0.0
2022-01-24 14:54:20.470,0.0
2022-01-24 15:54:20.470,0.0
2022-01-24 16:54:20.470,0.0
2022-01-24 17:54:20.470,0.0
2022-01-24 18:54:20.470,0.0
2022-01-24 19:54:20.470,0.0
2022-01-24 20:54:20.470,0.0
2022-01-24 21:54:20.470,0.0
2022-01-24 22:54:20.470,0.0
2022-01-24 23:54:20.470,0.0
2022-01-25 00:54:20.470,0.0
2022-01-25 01:54:20.470,0.0
2022-01-25 02:54:20.470,0.0
2022-01-25 03:54:20.470,0.0
2022-01-25 04:54:20.470,0.0
2022-01-25 05:54:20.470,0.0
2022-01-25 06:54:20.470,0.0
2022-01-25 07:54:20.470,0.0
2022-01-25 08:54:20.470,0.0
2022-01-25 09:54:20.470,0.0
2022-01-25 10:54:20.470,0.0
2022-01-25 11:54:20.470,0.0
2022-01-25 12:54:20.470,0.0
2022-01-25 13:54:20.470,0.0
2022-01-25 14:54:20.470,0.0
2022-01-25 15:54:20.470,0.0
2022-01-25 16:54:20.470,0.0
2022-01-25 17:54:20.470,0.0
2022-01-25 18:54:20.470,0.0
2022-01-25 19:54:20.470,0.0
2022-01-25 20:54:20.470,0.0
2022-01-25 21:54:20.470,0.0
2022-01-25 22:54:20.470,0.0
2022-01-25 23:54:20.470,0.0
2022-01-26 00:54:20.470,0.0
2022-01-26 01:54:20.470,0.0
2022-01-26 02:54:20.470,0.0
2022-01-26 03:54:20.470,0.0
2022-01-26 04:54:20.470,0.0
2022-01-26 05:54:20.470,0.0
2022-01-26 06:54:20.470,0.0
2022-01-26 07:54:20.470,0.0
2022-01-26 08:54:20.470,0.0
2022-01-26 09:54:20.470,0.0
2022-01-26 10:54:20.470,13.122240550699287
2022-01-26 11:54:20.470,13.011975556754
2022-01-26 12:54:20.470,13.134553037401625
2022-01-26 13:54:20.470,13.219452559020858
2022-01-26 14:54:20.470,13.096348967770028
2022-01-26 15:54:20.470,13.207798444691058
2022-01-26 16:54:20.470,13.255029515217903
2022-01-26 17:54:20.470,13.116828697586069
2022-01-26 18:54:20.470,12.8508760310909
2022-01-26 19:54:20.470,12.728471031744977
2022-01-26 20:54:20.470,12.612205176855898
2022-01-26 21:54:20.470,11.568272597695241
2022-01-26 22:54:20.470,9.38094910510154
2022-01-26 23:54:20.470,11.659651945607488
2022-01-27 00:54:20.470,11.646255036046334
2022-01-27 01:54:20.470,11.659362730178882
2022-01-27 02:54:20.470,11.719943553774712
2022-01-27 03:54:20.470,11.795121234248853
2022-01-27 04:54:20.470,11.808060326286139
2022-01-27 05:54:20.470,11.979092812723485
2022-01-27 06:54:20.470,12.386633735751627
2022-01-27 07:54:20.470,12.778302370798794
2022-01-27 08:54:20.470,13.029026798257556
2022-01-27 09:54:20.470,13.48774030699823
2022-01-27 10:54:20.470,13.63515209001578
2022-01-27 11:54:20.470,13.655722341544601
2022-01-27 12:54:20.470,13.796128104845266
2022-01-27 13:54:20.470,13.626228025258966
2022-01-27 14:54:20.470,13.204128730043674
2022-01-27 15:54:20.470,13.26050176330502
2022-01-27 16:54:20.470,13.122369066671977
2022-01-27 17:54:20.470,13.120929326568973
2022-01-27 18:54:20.470,12.940957133854695
2022-01-27 19:54:20.470,12.822684011831361
2022-01-27 20:54:20.470,12.87612853319297
2022-01-27 21:54:20.470,12.30608006850872
2022-01-27 22:54:20.470,4.13084081203563
2022-01-27 23:54:20.470,8.297986785251224
2022-01-28 00:54:20.470,11.620234385259884
2022-01-28 01:54:20.470,11.671286394207556
2022-01-28 02:54:20.470,11.74038183843081
2022-01-28 03:54:20.470,11.849656746108673
2022-01-28 04:54:20.470,11.956419583264656
2022-01-28 05:54:20.470,12.114089668348083
2022-01-28 06:54:20.470,12.3082436852834
2022-01-28 07:54:20.470,12.631458979216802
2022-01-28 08:54:20.470,13.151275762452876
2022-01-28 09:54:20.470,13.384497822098494
2022-01-28 10:54:20.470,13.621046261585624
2022-01-28 11:54:20.470,13.798174846309779
2022-01-28 12:54:20.470,8.942778234875362
2022-01-28 13:54:20.470,6.730164621795202
2022-01-28 14:54:20.470,3.4415962111286094
2022-01-28 15:54:20.470,3.8555467738457514
2022-01-28 16:54:20.470,4.328736122186768
2022-01-28 17:54:20.470,4.858705801210855
2022-01-28 18:54:20.470,6.509251112746905
2022-01-28 19:54:20.470,11.047014421728484
2022-01-28 20:54:20.470,11.629150747549136
2022-01-28 21:54:20.470,11.677524230313015
2022-01-28 22:54:20.470,11.715307117241082
2022-01-28 23:54:20.470,11.942028481312455
2022-01-29 00:54:20.470,11.931361612648574
2022-01-29 01:54:20.470,11.805426903032199
2022-01-29 02:54:20.470,11.724931519673099
2022-01-29 03:54:20.470,11.705953910161218
2022-01-29 04:54:20.470,11.867929052794455
2022-01-29 05:54:20.470,12.027775590104566
2022-01-29 06:54:20.470,12.14208295123408
2022-01-29 07:54:20.470,12.219734502733232
2022-01-29 08:54:20.470,12.425088663275265
2022-01-29 09:54:20.470,12.684718175985811
2022-01-29 10:54:20.470,12.87643212730896
2022-01-29 11:54:20.470,13.085863926069091
2022-01-29 12:54:20.470,13.218427094265314
2022-01-29 13:54:20.470,13.152915793240565
2022-01-29 14:54:20.470,13.200277689276202
2022-01-29 15:54:20.470,13.054632836660453
2022-01-29 16:54:20.470,12.635528201954179
2022-01-29 17:54:20.470,12.595042372217577
2022-01-29 18:54:20.470,12.666289972462744
2022-01-29 19:54:20.470,12.526442583977209
2022-01-29 20:54:20.470,10.966815055735138
2022-01-29 21:54:20.470,11.96799473476168
2022-01-29 22:54:20.470,11.847543924508527
2022-01-29 23:54:20.470,11.944455209775352
2022-01-30 00:54:20.470,11.986603481588281
2022-01-30 01:54:20.470,12.068318035370096
2022-01-30 02:54:20.470,12.038007712090758
2022-01-30 03:54:20.470,12.184942966393702
2022-01-30 04:54:20.470,12.105460683861384
2022-01-30 05:54:20.470,10.826264273595983
2022-01-30 06:54:20.470,2.1190748211374366
2022-01-30 07:54:20.470,10.362057002395053
2022-01-30 08:54:20.470,13.355902195124726
2022-01-30 09:54:20.470,13.700811373174634
2022-01-30 10:54:20.470,14.02867503710224
2022-01-30 11:54:20.470,13.768811706034192
2022-01-30 12:54:20.470,13.98039234061901
2022-01-30 13:54:20.470,14.026855177878065
2022-01-30 14:54:20.470,14.063602492988636
2022-01-30 15:54:20.470,13.79529532472878
2022-01-30 16:54:20.470,13.646441105891435
2022-01-30 17:54:20.470,13.181966141687537
2022-01-30 18:54:20.470,12.9243894262613
2022-01-30 19:54:20.470,12.613999738823384
2022-01-30 20:54:20.470,12.641498956701612
2022-01-30 21:54:20.470,4.802487841875066
2022-01-30 22:54:20.470,2.7341130000021443
2022-01-30 23:54:20.470,9.45965522886613
2022-01-31 00:54:20.470,12.374597374998611
2022-01-31 01:54:20.470,12.488822422899503
2022-01-31 02:54:20.470,12.694178778480671
2022-01-31 03:54:20.470,12.890513982395431
2022-01-31 04:54:20.470,13.255983716862957
2022-01-31 05:54:20.470,6.8005870768491326
2022-01-31 06:54:20.470,4.560124154390877
2022-01-31 07:54:20.470,12.898233847786118
2022-01-31 08:54:20.470,12.898911747607945
2022-01-31 09:54:20.470,13.362181239517888
2022-01-31 10:54:20.470,13.664272838560985
2022-01-31 11:54:20.470,13.783470320531213
2022-01-31 12:54:20.470,13.831956263130879
2022-01-31 13:54:20.470,13.869656799683606
2022-01-31 14:54:20.470,13.731630608461192
2022-01-31 15:54:20.470,13.225377363934093
2022-01-31 16:54:20.470,13.018841489198332
2022-01-31 17:54:20.470,13.011028921237225
2022-01-31 18:54:20.470,13.402800988929393
2022-01-31 19:54:20.470,13.246023263955177
2022-01-31 20:54:20.470,13.278112526499989
2022-01-31 21:54:20.470,13.481991094401588
2022-01-31 22:54:20.470,7.54957780066579
2022-01-31 23:54:20.470,2.7195737490914
2022-02-01 00:54:20.470,10.579287792784175
2022-02-01 01:54:20.470,12.57086611825359
2022-02-01 02:54:20.470,12.469193715999543
2022-02-01 03:54:20.470,12.336330801481616
2022-02-01 04:54:20.470,12.374426534791416
2022-02-01 05:54:20.470,12.46608229358222
2022-02-01 06:54:20.470,12.626108020607914
2022-02-01 07:54:20.470,13.002246952552706
2022-02-01 08:54:20.470,13.361922650059801
2022-02-01 09:54:20.470,13.595214691289165
2022-02-01 10:54:20.470,13.208662316740163
2022-02-01 11:54:20.470,13.875142632913944
2022-02-01 12:54:20.470,10.507189683907228
2022-02-01 13:54:20.470,9.770853684517895
2022-02-01 14:54:20.470,13.21812842416236
2022-02-01 15:54:20.470,13.111051771993179
2022-02-01 16:54:20.470,12.860810366131743
2022-02-01 17:54:20.470,12.7722760379654
2022-02-01 18:54:20.470,12.681955750554911
2022-02-01 19:54:20.470,12.69662121463825
2022-02-01 20:54:20.470,12.656100904569476
2022-02-01 21:54:20.470,12.396192100245132
2022-02-01 22:54:20.470,11.901403325632616
2022-02-01 23:54:20.470,11.272545433973146
2022-02-02 00:54:20.470,4.262188355794581
2022-02-02 01:54:20.470,11.519870929268864
2022-02-02 02:54:20.470,11.697389454208036
2022-02-02 03:54:20.470,12.036705835346783
2022-02-02 04:54:20.470,11.922193364210642
2022-02-02 05:54:20.470,11.910112655525786
2022-02-02 06:54:20.470,12.098033116974442
2022-02-02 07:54:20.470,10.99744174104381
2022-02-02 08:54:20.470,7.647059431012614
2022-02-02 09:54:20.470,12.709560446364184
2022-02-02 10:54:20.470,12.919244141794897
2022-02-02 11:54:20.470,13.024794359074223
2022-02-02 12:54:20.470,12.923361815313532
2022-02-02 13:54:20.470,12.966951369175144
2022-02-02 14:54:20.470,12.866642698874914
2022-02-02 15:54:20.470,12.842249524558005
2022-02-02 16:54:20.470,12.896539959782048
2022-02-02 17:54:20.470,12.977055799487013
2022-02-02 18:54:20.470,13.06544383607905
2022-02-02 19:54:20.470,13.194619538426283
2022-02-02 20:54:20.470,5.626986814552508
2022-02-02 21:54:20.470,12.090767572902939
2022-02-02 22:54:20.470,11.962298592886219
2022-02-02 23:54:20.470,11.909333100994251
2022-02-03 00:54:20.470,11.985936142718078
2022-02-03 01:54:20.470,12.02681878005025
2022-02-03 02:54:20.470,12.041097845624982
2022-02-03 03:54:20.470,12.095519486868147
2022-02-03 04:54:20.470,11.847063997469938
2022-02-03 05:54:20.470,11.841222536907793
2022-02-03 06:54:20.470,12.050135843258506
2022-02-03 07:54:20.470,11.874517544313722
2022-02-03 08:54:20.470,12.110391958032352
2022-02-03 09:54:20.470,12.60878101592936
2022-02-03 10:54:20.470,13.090978437805994
2022-02-03 11:54:20.470,13.510233593310803
2022-02-03 12:54:20.470,13.555374713711108
2022-02-03 13:54:20.470,13.58467145622824
2022-02-03 14:54:20.470,10.583794848417357
2022-02-03 15:54:20.470,12.667550948022319
2022-02-03 16:54:20.470,12.345587354037095
2022-02-03 17:54:20.470,12.155570468667623
2022-02-03 18:54:20.470,12.296627972118142
2022-02-03 19:54:20.470,12.595011048408907
2022-02-03 20:54:20.470,12.569313548425173
2022-02-03 21:54:20.470,12.454414769948826
2022-02-03 22:54:20.470,12.292154954780521
2022-02-03 23:54:20.470,12.440463845369138
2022-02-04 00:54:20.470,12.850553694578378
2022-02-04 01:54:20.470,12.276877123624393
2022-02-04 02:54:20.470,12.147693095294924
2022-02-04 03:54:20.470,12.241874612037599
2022-02-04 04:54:20.470,12.281601462523462
2022-02-04 05:54:20.470,12.336476248259457
2022-02-04 06:54:20.470,5.5707650181078145
2022-02-04 07:54:20.470,2.674888159461345
2022-02-04 08:54:20.470,3.1614224836950067
